p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
1.9754478761511418e-01,4.0058120219201676e-01,3.9787691646194706e-01,6.3749999999999993e+01,1.3319999999999999e+02,1.8615408314424087e-01,3.7748313847774390e-01,3.6553265210530272e-01,6.3749999999999993e+01,1.3680000000000001e+02,0.0000000000000000e+00,1,0
1.8615408314424087e-01,3.7748313847774390e-01,3.6553265210530272e-01,6.3749999999999993e+01,1.3680000000000001e+02,1.7610985810371393e-01,3.5711546494711816e-01,3.3080085767678735e-01,6.3749999999999993e+01,1.4040000000000001e+02,0.0000000000000000e+00,1,0
1.7610985810371393e-01,3.5711546494711816e-01,3.3080085767678735e-01,6.3749999999999993e+01,1.4040000000000001e+02,1.6768164994233475e-01,3.4002474947763278e-01,2.9416843199035503e-01,6.3749999999999993e+01,1.4400000000000000e+02,0.0000000000000000e+00,1,0
1.6768164994233475e-01,3.4002474947763278e-01,2.9416843199035503e-01,6.3749999999999993e+01,1.4400000000000000e+02,1.6103511027380196e-01,3.2654690031248429e-01,2.5630435975147037e-01,6.3749999999999993e+01,1.4760000000000002e+02,0.0000000000000000e+00,1,0
1.6103511027380196e-01,3.2654690031248429e-01,2.5630435975147037e-01,6.3749999999999993e+01,1.4760000000000002e+02,1.5616426682699222e-01,3.1666980688386043e-01,2.1793740273629988e-01,6.3749999999999993e+01,1.5119999999999999e+02,0.0000000000000000e+00,1,0
1.5616426682699222e-01,3.1666980688386043e-01,2.1793740273629988e-01,6.3749999999999993e+01,1.5119999999999999e+02,1.5290130726343074e-01,3.1005317943215543e-01,1.7961701302585009e-01,6.3749999999999993e+01,1.5480000000000001e+02,0.0000000000000000e+00,1,0
1.5290130726343074e-01,3.1005317943215543e-01,1.7961701302585009e-01,6.3749999999999993e+01,1.5480000000000001e+02,1.5102053407036850e-01,3.0623934867598646e-01,1.4151523987390047e-01,6.3749999999999993e+01,1.5840000000000001e+02,0.0000000000000000e+00,1,0
1.5102053407036850e-01,3.0623934867598646e-01,1.4151523987390047e-01,6.3749999999999993e+01,1.5840000000000001e+02,1.5038783611747025e-01,3.0495636414545957e-01,1.0343023710933696e-01,6.3749999999999993e+01,1.6200000000000000e+02,0.0000000000000000e+00,1,0
1.5038783611747025e-01,3.0495636414545957e-01,1.0343023710933696e-01,6.3749999999999993e+01,1.6200000000000000e+02,1.5106691048247017e-01,3.0633339073671262e-01,6.5035645595862543e-02,6.3749999999999993e+01,1.6559999999999999e+02,0.0000000000000000e+00,1,0
1.5106691048247017e-01,3.0633339073671262e-01,6.5035645595862543e-02,6.3749999999999993e+01,1.6559999999999999e+02,1.5330963056696953e-01,3.1088117718288966e-01,2.6258090216930319e-02,6.3749999999999993e+01,1.6920000000000002e+02,0.0000000000000000e+00,1,0
1.5330963056696953e-01,3.1088117718288966e-01,2.6258090216930319e-02,6.3749999999999993e+01,1.6920000000000002e+02,1.5742390071493223e-01,3.1922409172855049e-01,-1.2433117728662318e-02,6.3749999999999993e+01,1.7279999999999998e+02,0.0000000000000000e+00,1,0
1.5742390071493223e-01,3.1922409172855049e-01,-1.2433117728662318e-02,6.3749999999999993e+01,1.7279999999999998e+02,1.6358692239077505e-01,3.3172146339727121e-01,-5.0004198689810507e-02,6.3749999999999993e+01,1.7640000000000001e+02,0.0000000000000000e+00,1,0
1.6358692239077505e-01,3.3172146339727121e-01,-5.0004198689810507e-02,6.3749999999999993e+01,1.7640000000000001e+02,1.7170657180741908e-01,3.4818648362870414e-01,-8.5132149592763232e-02,6.3749999999999993e+01,1.8000000000000000e+02,0.0000000000000000e+00,1,0
1.7170657180741908e-01,3.4818648362870414e-01,-8.5132149592763232e-02,6.3749999999999993e+01,1.8000000000000000e+02,1.8140570821993077e-01,3.6785438664580722e-01,-1.1663548381921175e-01,6.3749999999999993e+01,1.8359999999999999e+02,0.0000000000000000e+00,1,0
1.8140570821993077e-01,3.6785438664580722e-01,-1.1663548381921175e-01,6.3749999999999993e+01,1.8359999999999999e+02,1.9213199964862468e-01,3.8960515399047485e-01,-1.4383666201149509e-01,6.3749999999999993e+01,1.8720000000000002e+02,0.0000000000000000e+00,1,0
1.9213199964862468e-01,3.8960515399047485e-01,-1.4383666201149509e-01,6.3749999999999993e+01,1.8720000000000002e+02,2.0332607650391887e-01,4.1230449634346189e-01,-1.6668657788923330e-01,6.3749999999999993e+01,1.9080000000000001e+02,0.0000000000000000e+00,1,0
2.0332607650391887e-01,4.1230449634346189e-01,-1.6668657788923330e-01,6.3749999999999993e+01,1.9080000000000001e+02,2.1455693047493640e-01,4.3507841530971952e-01,-1.8563014399043909e-01,6.3749999999999993e+01,1.9440000000000001e+02,0.0000000000000000e+00,1,0
2.1455693047493640e-01,4.3507841530971952e-01,-1.8563014399043909e-01,6.3749999999999993e+01,1.9440000000000001e+02,2.2556669712350422e-01,4.5740401353572624e-01,-2.0133501744305987e-01,6.3749999999999993e+01,1.9800000000000003e+02,0.0000000000000000e+00,1,0
2.2556669712350422e-01,4.5740401353572624e-01,-2.0133501744305987e-01,6.3749999999999993e+01,1.9800000000000003e+02,2.3623041493134783e-01,4.7902789412945335e-01,-2.1445418922031376e-01,6.3749999999999993e+01,2.0160000000000002e+02,-1.5000000000000000e+05,1,0
2.3623041493134783e-01,4.7902789412945335e-01,-2.1445418922031376e-01,6.3749999999999993e+01,2.0160000000000002e+02,2.4648544418592100e-01,4.9982303631925884e-01,-2.2552887746107644e-01,6.3749999999999993e+01,2.0520000000000002e+02,-1.5000000000000000e+05,1,0
2.4648544418592100e-01,4.9982303631925884e-01,-2.2552887746107644e-01,6.3749999999999993e+01,2.0520000000000002e+02,2.5628923539264598e-01,5.1970315826548286e-01,-2.3501933089712404e-01,6.3749999999999993e+01,2.0879999999999998e+02,-1.5000000000000000e+05,1,0
2.5628923539264598e-01,5.1970315826548286e-01,-2.3501933089712404e-01,6.3749999999999993e+01,2.0879999999999998e+02,2.6562644788150308e-01,5.3863715216663377e-01,-2.4336664064294716e-01,6.3749999999999993e+01,2.1239999999999998e+02,-1.5000000000000000e+05,1,0
2.6562644788150308e-01,5.3863715216663377e-01,-2.4336664064294716e-01,6.3749999999999993e+01,2.1239999999999998e+02,2.7453961237554975e-01,5.5671126179749308e-01,-2.5099306255441367e-01,6.3749999999999993e+01,2.1600000000000000e+02,-1.5000000000000000e+05,1,0
2.7453961237554975e-01,5.5671126179749308e-01,-2.5099306255441367e-01,6.3749999999999993e+01,2.1600000000000000e+02,2.8313788679031798e-01,5.7414683751389939e-01,-2.5822597159764532e-01,6.3749999999999993e+01,2.1959999999999999e+02,-1.5000000000000000e+05,1,0
2.8313788679031798e-01,5.7414683751389939e-01,-2.5822597159764532e-01,6.3749999999999993e+01,2.1959999999999999e+02,2.9155911777627669e-01,5.9122340467123957e-01,-2.6521252134511969e-01,6.3749999999999993e+01,2.2319999999999999e+02,0.0000000000000000e+00,1,0
2.9155911777627669e-01,5.9122340467123957e-01,-2.6521252134511969e-01,6.3749999999999993e+01,2.2319999999999999e+02,2.9990280538845432e-01,6.0814272942159819e-01,-2.7191141536913610e-01,6.3749999999999993e+01,2.2680000000000001e+02,0.0000000000000000e+00,1,0
2.9990280538845432e-01,6.0814272942159819e-01,-2.7191141536913610e-01,6.3749999999999993e+01,2.2680000000000001e+02,3.0818072268117208e-01,6.2492868515748767e-01,-2.7819079232427674e-01,6.3749999999999993e+01,2.3040000000000001e+02,-1.5000000000000000e+05,1,0
3.0818072268117208e-01,6.2492868515748767e-01,-2.7819079232427674e-01,6.3749999999999993e+01,2.3040000000000001e+02,3.1632381721290392e-01,6.4144124737927510e-01,-2.8397472811053470e-01,6.3749999999999993e+01,2.3400000000000000e+02,-1.5000000000000000e+05,1,0
3.1632381721290392e-01,6.4144124737927510e-01,-2.8397472811053470e-01,6.3749999999999993e+01,2.3400000000000000e+02,3.2424397992160420e-01,6.5750174858363486e-01,-2.8933612328366559e-01,6.3749999999999993e+01,2.3760000000000002e+02,-1.5000000000000000e+05,1,0
3.2424397992160420e-01,6.5750174858363486e-01,-2.8933612328366559e-01,6.3749999999999993e+01,2.3760000000000002e+02,3.3190796334013706e-01,6.7304276957659115e-01,-2.9446895307384829e-01,6.3749999999999993e+01,2.4120000000000002e+02,-1.5000000000000000e+05,1,0
3.3190796334013706e-01,6.7304276957659115e-01,-2.9446895307384829e-01,6.3749999999999993e+01,2.4120000000000002e+02,3.3937056854062270e-01,6.8817543593941766e-01,-2.9956313928046657e-01,6.3749999999999993e+01,2.4480000000000001e+02,0.0000000000000000e+00,1,0
3.3937056854062270e-01,6.8817543593941766e-01,-2.9956313928046657e-01,6.3749999999999993e+01,2.4480000000000001e+02,3.4674422010924638e-01,7.0312772218074970e-01,-3.0468115478659513e-01,6.3749999999999993e+01,2.4840000000000003e+02,0.0000000000000000e+00,1,0
3.4674422010924638e-01,7.0312772218074970e-01,-3.0468115478659513e-01,6.3749999999999993e+01,2.4840000000000003e+02,3.5413028482198938e-01,7.1810517978830357e-01,-3.0973621069190788e-01,6.3749999999999993e+01,2.5200000000000003e+02,0.0000000000000000e+00,1,0
3.5413028482198938e-01,7.1810517978830357e-01,-3.0973621069190788e-01,6.3749999999999993e+01,2.5200000000000003e+02,3.6156716444426035e-01,7.3318567983901051e-01,-3.1459353040917909e-01,6.3749999999999993e+01,2.5559999999999999e+02,0.0000000000000000e+00,1,0
3.6156716444426035e-01,7.3318567983901051e-01,-3.1459353040917909e-01,6.3749999999999993e+01,2.5559999999999999e+02,3.6903761410528563e-01,7.4833425319422819e-01,-3.1921684640719855e-01,6.3749999999999993e+01,2.5919999999999999e+02,0.0000000000000000e+00,1,0
3.6903761410528563e-01,7.4833425319422819e-01,-3.1921684640719855e-01,6.3749999999999993e+01,2.5919999999999999e+02,3.7653116092549449e-01,7.6352966295502589e-01,-3.2373938554809123e-01,6.3749999999999993e+01,2.6280000000000001e+02,0.0000000000000000e+00,1,0
3.7653116092549449e-01,7.6352966295502589e-01,-3.2373938554809123e-01,6.3749999999999993e+01,2.6280000000000001e+02,3.8411213269763678e-01,7.7890235298107324e-01,-3.2838977339670478e-01,6.3749999999999993e+01,2.6639999999999998e+02,-1.5000000000000000e+05,1,0
3.8411213269763678e-01,7.7890235298107324e-01,-3.2838977339670478e-01,6.3749999999999993e+01,2.6639999999999998e+02,3.9193586389530266e-01,7.9476731042502458e-01,-3.3331459328173541e-01,6.3749999999999993e+01,2.7000000000000000e+02,-1.5000000000000000e+05,1,0
3.9193586389530266e-01,7.9476731042502458e-01,-3.3331459328173541e-01,6.3749999999999993e+01,2.7000000000000000e+02,4.0019426912658373e-01,8.1151369961440101e-01,-3.3842730912142271e-01,6.3749999999999993e+01,2.7360000000000002e+02,0.0000000000000000e+00,1,0
4.0019426912658373e-01,8.1151369961440101e-01,-3.3842730912142271e-01,6.3749999999999993e+01,2.7360000000000002e+02,4.0903028852658158e-01,8.2943137446968174e-01,-3.4340599653136883e-01,6.3749999999999993e+01,2.7719999999999999e+02,-1.5000000000000000e+05,1,0
4.0903028852658158e-01,8.2943137446968174e-01,-3.4340599653136883e-01,6.3749999999999993e+01,2.7719999999999999e+02,4.1849382656568357e-01,8.4862153124607520e-01,-3.4785570795804766e-01,6.3749999999999993e+01,2.8080000000000001e+02,-1.5000000000000000e+05,1,0
4.1849382656568357e-01,8.4862153124607520e-01,-3.4785570795804766e-01,6.3749999999999993e+01,2.8080000000000001e+02,4.2858981149349568e-01,8.6909416344518464e-01,-3.5151765772381072e-01,6.3749999999999993e+01,2.8440000000000003e+02,-1.5000000000000000e+05,1,0
4.2858981149349568e-01,8.6909416344518464e-01,-3.5151765772381072e-01,6.3749999999999993e+01,2.8440000000000003e+02,4.3940118266897760e-01,8.9101745544951050e-01,-3.5434732265279034e-01,6.3749999999999993e+01,2.8800000000000000e+02,0.0000000000000000e+00,1,0
4.3940118266897760e-01,8.9101745544951050e-01,-3.5434732265279034e-01,6.3749999999999993e+01,2.8800000000000000e+02,4.5120134566604292e-01,9.1494581891833493e-01,-3.5635303129456974e-01,6.3749999999999993e+01,2.9160000000000002e+02,-1.5000000000000000e+05,1,0
4.5120134566604292e-01,9.1494581891833493e-01,-3.5635303129456974e-01,6.3749999999999993e+01,2.9160000000000002e+02,4.6445341396473039e-01,9.4181835508953371e-01,-3.5725173633560864e-01,6.3749999999999993e+01,2.9520000000000005e+02,0.0000000000000000e+00,1,0
4.6445341396473039e-01,9.4181835508953371e-01,-3.5725173633560864e-01,6.3749999999999993e+01,2.9520000000000005e+02,4.7964815651352827e-01,9.7263024494336625e-01,-3.5615221470959818e-01,6.3749999999999993e+01,2.9880000000000001e+02,0.0000000000000000e+00,1,0
4.7964815651352827e-01,9.7263024494336625e-01,-3.5615221470959818e-01,6.3749999999999993e+01,2.9880000000000001e+02,4.9703135471141519e-01,1.0078798838537015e+00,-3.5150767150420198e-01,6.3749999999999993e+01,3.0239999999999998e+02,0.0000000000000000e+00,1,0
4.9703135471141519e-01,1.0078798838537015e+00,-3.5150767150420198e-01,6.3749999999999993e+01,3.0239999999999998e+02,5.1635327657625230e-01,1.0470608654565006e+00,-3.4145319181093359e-01,6.3749999999999993e+01,3.0600000000000000e+02,0.0000000000000000e+00,1,0
5.1635327657625230e-01,1.0470608654565006e+00,-3.4145319181093359e-01,6.3749999999999993e+01,3.0600000000000000e+02,5.3678294634810098e-01,1.0884881376026927e+00,-3.2442593018692989e-01,6.3749999999999993e+01,3.0960000000000002e+02,0.0000000000000000e+00,1,0
5.3678294634810098e-01,1.0884881376026927e+00,-3.2442593018692989e-01,6.3749999999999993e+01,3.0960000000000002e+02,5.5705543517301492e-01,1.1295966783186866e+00,-2.9978874218153040e-01,6.3749999999999993e+01,3.1319999999999999e+02,0.0000000000000000e+00,1,0
5.5705543517301492e-01,1.1295966783186866e+00,-2.9978874218153040e-01,6.3749999999999993e+01,3.1319999999999999e+02,5.7580196477045342e-01,1.1676108798257456e+00,-2.6815270927305995e-01,6.3749999999999993e+01,3.1680000000000001e+02,0.0000000000000000e+00,1,0
5.7580196477045342e-01,1.1676108798257456e+00,-2.6815270927305995e-01,6.3749999999999993e+01,3.1680000000000001e+02,5.9191894176461179e-01,1.2002928761363740e+00,-2.3123986457227780e-01,6.3749999999999993e+01,3.2039999999999998e+02,0.0000000000000000e+00,1,0
5.9191894176461179e-01,1.2002928761363740e+00,-2.3123986457227780e-01,6.3749999999999993e+01,3.2039999999999998e+02,6.0481703143697740e-01,1.2264476146608005e+00,-1.9135861924312808e-01,6.3749999999999993e+01,3.2400000000000000e+02,0.0000000000000000e+00,1,0
6.0481703143697740e-01,1.2264476146608005e+00,-1.9135861924312808e-01,6.3749999999999993e+01,3.2400000000000000e+02,6.1446075735054861e-01,1.2460031563012879e+00,-1.5074566726467756e-01,6.3749999999999993e+01,3.2760000000000002e+02,0.0000000000000000e+00,1,0
6.1446075735054861e-01,1.2460031563012879e+00,-1.5074566726467756e-01,6.3749999999999993e+01,3.2760000000000002e+02,6.2121846985857365e-01,1.2597064416838764e+00,-1.1106062034021043e-01,6.3749999999999993e+01,3.3119999999999999e+02,0.0000000000000000e+00,1,0
6.2121846985857365e-01,1.2597064416838764e+00,-1.1106062034021043e-01,6.3749999999999993e+01,3.3119999999999999e+02,6.2562718077724866e-01,1.2686464230483090e+00,-7.3199872946698372e-02,6.3749999999999993e+01,3.3480000000000001e+02,0.0000000000000000e+00,1,0
6.2562718077724866e-01,1.2686464230483090e+00,-7.3199872946698372e-02,6.3749999999999993e+01,3.3480000000000001e+02,6.2819279349002888e-01,1.2738489709730205e+00,-3.7411173812067738e-02,6.3749999999999993e+01,3.3840000000000003e+02,0.0000000000000000e+00,1,0
6.2819279349002888e-01,1.2738489709730205e+00,-3.7411173812067738e-02,6.3749999999999993e+01,3.3840000000000003e+02,6.2929555897256972e-01,1.2760851581590511e+00,-3.5550168384575272e-03,6.3749999999999993e+01,3.4200000000000000e+02,0.0000000000000000e+00,1,0
6.2929555897256972e-01,1.2760851581590511e+00,-3.5550168384575272e-03,6.3749999999999993e+01,3.4200000000000000e+02,6.2919469845894771e-01,1.2758806332698442e+00,2.8658761113720600e-02,6.3749999999999993e+01,3.4559999999999997e+02,0.0000000000000000e+00,1,0
6.2919469845894771e-01,1.2758806332698442e+00,2.8658761113720600e-02,6.3749999999999993e+01,3.4559999999999997e+02,6.2807525063527880e-01,1.2736106176424502e+00,5.9546856048049504e-02,6.3749999999999993e+01,3.4919999999999999e+02,0.0000000000000000e+00,1,0
6.2807525063527880e-01,1.2736106176424502e+00,5.9546856048049504e-02,6.3749999999999993e+01,3.4919999999999999e+02,6.2607989903932837e-01,1.2695644448694237e+00,8.9420527624594320e-02,6.3749999999999993e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,0
6.2607989903932837e-01,1.2695644448694237e+00,8.9420527624594320e-02,6.3749999999999993e+01,3.5280000000000001e+02,6.2330660825094542e-01,1.2639407674671985e+00,1.1857154513653873e-01,6.3749999999999993e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,0
6.2330660825094542e-01,1.2639407674671985e+00,1.1857154513653873e-01,6.3749999999999993e+01,3.5639999999999998e+02,6.1979329618074119e-01,1.2568164753522368e+00,1.4722665901438800e-01,6.3749999999999993e+01,3.6000000000000000e+02,0.0000000000000000e+00,1,0
5.9811624348486347e-01,1.2646105460130530e+00,1.4364751668637568e-01,6.4687500000000000e+01,0.0000000000000000e+00,5.9405001845563732e-01,1.2560132355229363e+00,1.7213030092392342e-01,6.4687500000000000e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
5.9405001845563732e-01,1.2560132355229363e+00,1.7213030092392342e-01,6.4687500000000000e+01,3.6000000000000001e+00,5.8920372872988380e-01,1.2457666168046173e+00,2.0015685828822175e-01,6.4687500000000000e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
5.8920372872988380e-01,1.2457666168046173e+00,2.0015685828822175e-01,6.4687500000000000e+01,7.2000000000000002e+00,5.8356582397495205e-01,1.2338462687315352e+00,2.2758650727112284e-01,6.4687500000000000e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
5.8356582397495205e-01,1.2338462687315352e+00,2.2758650727112284e-01,6.4687500000000000e+01,1.0799999999999999e+01,5.7716919809942879e-01,1.2203217396300423e+00,2.5428930388539084e-01,6.4687500000000000e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
5.7716919809942879e-01,1.2203217396300423e+00,2.5428930388539084e-01,6.4687500000000000e+01,1.4400000000000000e+01,5.7007426447606890e-01,1.2053207628448490e+00,2.8023771653367874e-01,6.4687500000000000e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
5.7007426447606890e-01,1.2053207628448490e+00,2.8023771653367874e-01,6.4687500000000000e+01,1.8000000000000000e+01,5.6232538041126068e-01,1.1889371240205726e+00,3.0550674471816336e-01,6.4687500000000000e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
5.6232538041126068e-01,1.1889371240205726e+00,3.0550674471816336e-01,6.4687500000000000e+01,2.1599999999999998e+01,5.5391753374029351e-01,1.1711602258253058e+00,3.3017298330282668e-01,6.4687500000000000e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
5.5391753374029351e-01,1.1711602258253058e+00,3.3017298330282668e-01,6.4687500000000000e+01,2.5200000000000003e+01,5.4480541482828115e-01,1.1518942690849965e+00,3.5418263049607440e-01,6.4687500000000000e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
5.4480541482828115e-01,1.1518942690849965e+00,3.5418263049607440e-01,6.4687500000000000e+01,2.8800000000000001e+01,5.3495511003662810e-01,1.1310675494353357e+00,3.7729107023601299e-01,6.4687500000000000e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
5.3495511003662810e-01,1.1310675494353357e+00,3.7729107023601299e-01,6.4687500000000000e+01,3.2399999999999999e+01,5.2440342408837537e-01,1.1087578839251131e+00,3.9913230861939292e-01,6.4687500000000000e+01,3.6000000000000000e+01,-1.5000000000000000e+05,1,0
5.2440342408837537e-01,1.1087578839251131e+00,3.9913230861939292e-01,6.4687500000000000e+01,3.6000000000000000e+01,5.1327918434628073e-01,1.0852376551276715e+00,4.1938338161913818e-01,6.4687500000000000e+01,3.9600000000000001e+01,-1.5000000000000000e+05,1,0
