p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
-4.7137187151243165e-01,1.3173961270956844e+00,-2.4862601011561351e-02,2.8968750000000000e+02,1.0800000000000011e+01,-4.4882980032547681e-01,1.3222099549681086e+00,-1.9044903341108053e-02,2.8875000000000000e+02,1.0800000000000011e+01,-0.0000000000000000e+00,-1,0
-4.7061050926449294e-01,1.3152682621606531e+00,-5.6402927027973532e-02,2.8968750000000000e+02,7.1999999999999886e+00,-4.4822060172366213e-01,1.3204153137582602e+00,-5.1032387024986810e-02,2.8875000000000000e+02,7.1999999999999886e+00,-0.0000000000000000e+00,-1,0
-4.6913501623870668e-01,1.3111445354064653e+00,-8.7778003472048005e-02,2.8968750000000000e+02,3.6000000000000227e+00,-4.4691807719647708e-01,1.3165782002350823e+00,-8.2849365152727839e-02,2.8875000000000000e+02,3.6000000000000227e+00,-0.0000000000000000e+00,-1,0
-4.4495378350126641e-01,1.3107915776079633e+00,-1.1410095741041699e-01,2.8875000000000000e+02,3.6000000000000000e+02,-4.2289936071404821e-01,1.3161906595032653e+00,-1.0933312045406790e-01,2.8781250000000000e+02,3.6000000000000000e+02,-0.0000000000000000e+00,-1,0
-4.4233939841766784e-01,1.3030898475063806e+00,-1.4451731655564437e-01,2.8875000000000000e+02,3.5639999999999998e+02,-4.2050816395619212e-01,1.3087485322973726e+00,-1.3983784086942116e-01,2.8781250000000000e+02,3.5639999999999998e+02,-0.0000000000000000e+00,-1,0
-4.3907811328713819e-01,1.2934824113191024e+00,-1.7399217614384549e-01,2.8875000000000000e+02,3.5280000000000001e+02,-4.1750214742393754e-01,1.2993929000841067e+00,-1.6924402998772461e-01,2.8781250000000000e+02,3.5280000000000001e+02,-0.0000000000000000e+00,-1,0
-4.3518052665380175e-01,1.2820004913503058e+00,-2.0253797365756931e-01,2.8875000000000000e+02,3.4919999999999999e+02,-4.1388870780125792e-01,1.2881467835801241e+00,-1.9767995716036413e-01,2.8781250000000000e+02,3.4919999999999999e+02,-0.0000000000000000e+00,-1,0
-4.3067420239063647e-01,1.2687252881513411e+00,-2.3019735470200295e-01,2.8875000000000000e+02,3.4560000000000002e+02,-4.0968859228966148e-01,1.2750747543487155e+00,-2.2529476775276158e-01,2.8781250000000000e+02,3.4560000000000002e+02,-0.0000000000000000e+00,-1,0
-4.2560134146117329e-01,1.2537811217518708e+00,-2.5696886391461154e-01,2.8875000000000000e+02,3.4200000000000000e+02,-4.0493738662335976e-01,1.2602875659528605e+00,-2.5212966953891458e-01,2.8781250000000000e+02,3.4200000000000000e+02,-0.0000000000000000e+00,-1,0
-4.2000734845361226e-01,1.2373017497555028e+00,-2.8278302746585315e-01,2.8875000000000000e+02,3.3839999999999998e+02,-3.9967761003245567e-01,1.2439175510908544e+00,-2.7808639315711348e-01,2.8781250000000000e+02,3.3839999999999998e+02,-0.0000000000000000e+00,-1,0
-4.1392875977549287e-01,1.2193948049480554e+00,-3.0752493739768216e-01,2.8875000000000000e+02,3.3480000000000001e+02,-3.9394751666281391e-01,1.2260837682294428e+00,-3.0298547814285537e-01,2.8781250000000000e+02,3.3480000000000001e+02,-0.0000000000000000e+00,-1,0
-4.0738859582244680e-01,1.2001281032282269e+00,-3.3107190436332951e-01,2.8875000000000000e+02,3.3119999999999999e+02,-3.8777415536615378e-01,1.2068704015724592e+00,-3.2665306190648175e-01,2.8781250000000000e+02,3.3119999999999999e+02,-0.0000000000000000e+00,-1,0
-4.0040156960346507e-01,1.1795449877228361e+00,-3.5331693365413236e-01,2.8875000000000000e+02,3.2760000000000002e+02,-3.8117476696290759e-01,1.1863311097652529e+00,-3.4897299898614986e-01,2.8781250000000000e+02,3.2760000000000002e+02,-0.0000000000000000e+00,-1,0
-3.9298493176697363e-01,1.1576962772034123e+00,-3.7417269709727796e-01,2.8875000000000000e+02,3.2400000000000000e+02,-3.7416493545227408e-01,1.1645143949246126e+00,-3.6988372270309150e-01,2.8781250000000000e+02,3.2400000000000000e+02,-0.0000000000000000e+00,-1,0
-3.8516750007648881e-01,1.1346668660637182e+00,-3.9357209275107807e-01,2.8875000000000000e+02,3.2039999999999998e+02,-3.6676785764393105e-01,1.1414924525350068e+00,-3.8934732343857326e-01,2.8781250000000000e+02,3.2039999999999998e+02,-0.0000000000000000e+00,-1,0
-3.7699133392754713e-01,1.1105806572875530e+00,-4.1148111954428540e-01,2.8875000000000000e+02,3.1680000000000001e+02,-3.5901898068962101e-01,1.1173756048488754e+00,-4.0733366976761604e-01,2.8781250000000000e+02,3.1680000000000001e+02,-0.0000000000000000e+00,-1,0
-3.6850572604697668e-01,1.0855828625655672e+00,-4.2791938524220224e-01,2.8875000000000000e+02,3.1319999999999999e+02,-3.5096364149696740e-01,1.0923049540287852e+00,-4.2383687857971825e-01,2.8781250000000000e+02,3.1319999999999999e+02,-0.0000000000000000e+00,-1,0
-3.5975790791139739e-01,1.0598126213411079e+00,-4.4296398049952640e-01,2.8875000000000000e+02,3.0960000000000002e+02,-3.4264967082121417e-01,1.0664293638450260e+00,-4.3890125346384978e-01,2.8781250000000000e+02,3.0960000000000002e+02,-0.0000000000000000e+00,-1,0
-3.5078612911243440e-01,1.0333826132775650e+00,-4.5671539749461582e-01,2.8875000000000000e+02,3.0600000000000000e+02,-3.3411944192699444e-01,1.0398807127072238e+00,-4.5261658287318862e-01,2.8781250000000000e+02,3.0600000000000000e+02,-0.0000000000000000e+00,-1,0
-3.4161829828196266e-01,1.0063750545532493e+00,-4.6923242227340306e-01,2.8875000000000000e+02,3.0239999999999998e+02,-3.2540536038774953e-01,1.0127598565566294e+00,-4.6506587608944511e-01,2.8781250000000000e+02,3.0239999999999998e+02,-0.0000000000000000e+00,-1,0
-3.3227540679780282e-01,9.7885178377313453e-01,-4.8047560013847318e-01,2.8875000000000000e+02,2.9880000000000001e+02,-3.1653017144186951e-01,9.8513758545134733e-01,-4.7625439044548895e-01,2.8781250000000000e+02,2.9880000000000001e+02,-0.0000000000000000e+00,-1,0
-3.2277637009439247e-01,9.5086852401019384e-01,-4.9030671451632635e-01,2.8875000000000000e+02,2.9519999999999999e+02,-3.0751069848717555e-01,9.5706625889136820e-01,-4.8607765598874653e-01,2.8781250000000000e+02,2.9519999999999999e+02,-0.0000000000000000e+00,-1,0
-3.1314114259350090e-01,9.2248405909538012e-01,-4.9856132660537811e-01,2.8875000000000000e+02,2.9160000000000002e+02,-2.9836235459213811e-01,9.2859384700537873e-01,-4.9436900604465250e-01,2.8781250000000000e+02,2.9160000000000002e+02,-0.0000000000000000e+00,-1,0
-3.0339119678782678e-01,8.9376164495239463e-01,-5.0515918155202966e-01,2.8875000000000000e+02,2.8800000000000000e+02,-2.8910229703946405e-01,8.9977374844407254e-01,-5.0101059476914589e-01,2.8781250000000000e+02,2.8800000000000000e+02,2.0833333333333331e+05,-1,0
-2.9354861824852230e-01,8.6476634357582260e-01,-5.1018060517000974e-01,2.8875000000000000e+02,2.8439999999999998e+02,-2.7975052761328090e-01,8.7066821480650036e-01,-5.0603667626054616e-01,2.8781250000000000e+02,2.8439999999999998e+02,-0.0000000000000000e+00,-1,0
-2.8363553479021897e-01,8.3556334140552668e-01,-5.1384744755867540e-01,2.8875000000000000e+02,2.8080000000000001e+02,-2.7032939676539686e-01,8.4134680745557366e-01,-5.0964915068109917e-01,2.8781250000000000e+02,2.8080000000000001e+02,-0.0000000000000000e+00,-1,0
-2.7367439622439688e-01,8.0621877345349746e-01,-5.1640473070225257e-01,2.8875000000000000e+02,2.7719999999999999e+02,-2.6086228524567717e-01,8.1188229435323256e-01,-5.1211703923540108e-01,2.8781250000000000e+02,2.7719999999999999e+02,-0.0000000000000000e+00,-1,0
-2.6368818947646666e-01,7.7680035701834094e-01,-5.1796821799678516e-01,2.8875000000000000e+02,2.7360000000000002e+02,-2.5137199839225655e-01,7.8234565260615530e-01,-5.1361219495521537e-01,2.8781250000000000e+02,2.7360000000000002e+02,-0.0000000000000000e+00,-1,0
-2.5369951305290600e-01,7.4737466515338502e-01,-5.1843477327563880e-01,2.8875000000000000e+02,2.7000000000000000e+02,-2.4187925672937008e-01,7.5280137074989362e-01,-5.1408598570275710e-01,2.8781250000000000e+02,2.7000000000000000e+02,-0.0000000000000000e+00,-1,0
-2.4372879186574947e-01,7.1800186770920993e-01,-5.1751950898400356e-01,2.8875000000000000e+02,2.6639999999999998e+02,-2.3240190065068120e-01,7.2330497348295297e-01,-5.1327397495422589e-01,2.8781250000000000e+02,2.6639999999999998e+02,-0.0000000000000000e+00,-1,0
-2.3379355985151673e-01,6.8873361799715804e-01,-5.1490317856906642e-01,2.8875000000000000e+02,2.6280000000000001e+02,-2.2295572182932685e-01,6.9390560926620037e-01,-5.1083396054908825e-01,2.8781250000000000e+02,2.6280000000000001e+02,-0.0000000000000000e+00,-1,0
-2.2391100019974475e-01,6.5962053606128079e-01,-5.1039769132246582e-01,2.8875000000000000e+02,2.5919999999999999e+02,-2.1355758404042313e-01,6.6465576326597486e-01,-5.0653077214484599e-01,2.8781250000000000e+02,2.5919999999999999e+02,-0.0000000000000000e+00,-1,0
-2.1410413479414486e-01,6.3073044218401708e-01,-5.0402052994769242e-01,2.8875000000000000e+02,2.5560000000000002e+02,-2.0423045112934754e-01,6.3562690591141369e-01,-5.0034425596930798e-01,2.8781250000000000e+02,2.5560000000000002e+02,-0.0000000000000000e+00,-1,0
-2.0440920717184843e-01,6.0217010638278490e-01,-4.9592634598454682e-01,2.8875000000000000e+02,2.5200000000000000e+02,-1.9500856402752742e-01,6.0692560533267759e-01,-4.9242500207728157e-01,2.8781250000000000e+02,2.5200000000000000e+02,-0.0000000000000000e+00,-1,0
-1.9487996933814342e-01,5.7409787695896630e-01,-4.8624069464515413e-01,2.8875000000000000e+02,2.4840000000000001e+02,-1.8594023319328062e-01,5.7870221828104373e-01,-4.8292648859590148e-01,2.8781250000000000e+02,2.4840000000000001e+02,-0.0000000000000000e+00,-1,0
-1.8558536178719218e-01,5.4671684605932980e-01,-4.7491157304772447e-01,2.8875000000000000e+02,2.4480000000000001e+02,-1.7708625747890608e-01,5.5114596916529179e-01,-4.7183158559699279e-01,2.8781250000000000e+02,2.4480000000000001e+02,-0.0000000000000000e+00,-1,0
-1.7660034835758123e-01,5.2024785003112795e-01,-4.6168838180154209e-01,2.8875000000000000e+02,2.4119999999999999e+02,-1.6851377291621489e-01,5.2446580561266987e-01,-4.5890168083587185e-01,2.8781250000000000e+02,2.4119999999999999e+02,-0.0000000000000000e+00,-1,0
-1.6799354894624866e-01,4.9489303657216155e-01,-4.4625522244033294e-01,2.8875000000000000e+02,2.3759999999999999e+02,-1.6028748314729455e-01,4.9886310491825719e-01,-4.4379674505509281e-01,2.8781250000000000e+02,2.3759999999999999e+02,-0.0000000000000000e+00,-1,0
-1.5981738043476199e-01,4.7080682083616326e-01,-4.2843949993698022e-01,2.8875000000000000e+02,2.3400000000000000e+02,-1.5246156687499882e-01,4.7450648758438735e-01,-4.2629638439202777e-01,2.8781250000000000e+02,2.3400000000000000e+02,-0.0000000000000000e+00,-1,0
-1.5210533010178043e-01,4.4808785316492394e-01,-4.0835964020872068e-01,2.8875000000000000e+02,2.3040000000000001e+02,-1.4507539007298803e-01,4.5151847242202875e-01,-4.0647651423559084e-01,2.8781250000000000e+02,2.3040000000000001e+02,-0.0000000000000000e+00,-1,0
-1.4487736282253483e-01,4.2679494818430108e-01,-3.8640879758029256e-01,2.8875000000000000e+02,2.2680000000000001e+02,-1.3815459946725733e-01,4.2997887979587679e-01,-3.8471818117771561e-01,2.8781250000000000e+02,2.2680000000000001e+02,-0.0000000000000000e+00,-1,0
-1.3815041668544975e-01,4.0697800389375227e-01,-3.6307580796361821e-01,2.8875000000000000e+02,2.2319999999999999e+02,-1.3171702152788922e-01,4.0994319107004351e-01,-3.6153289694562618e-01,2.8781250000000000e+02,2.2319999999999999e+02,-2.0833333333333331e+05,-1,0
-1.3194867572759075e-01,3.8870826416909887e-01,-3.3871208222425392e-01,2.8875000000000000e+02,2.1959999999999999e+02,-1.2578094768571324e-01,3.9146833470705034e-01,-3.3731133422549919e-01,2.8781250000000000e+02,2.1959999999999999e+02,-0.0000000000000000e+00,-1,0
-1.2630878984117075e-01,3.7209369611122700e-01,-3.1339135089509840e-01,2.8875000000000000e+02,2.1600000000000000e+02,-1.2037244319222268e-01,3.7463543364946955e-01,-3.1215601875885240e-01,2.8781250000000000e+02,2.1600000000000000e+02,-0.0000000000000000e+00,-1,0
-1.2127779737941841e-01,3.5727287024031862e-01,-2.8695104716347641e-01,2.8875000000000000e+02,2.1239999999999998e+02,-1.1552845980038656e-01,3.5955949292362244e-01,-2.8590567174374942e-01,2.8781250000000000e+02,2.1239999999999998e+02,-0.0000000000000000e+00,-1,0
-1.1690464156040514e-01,3.4438996862742893e-01,-2.5918693511177032e-01,2.8875000000000000e+02,2.0880000000000001e+02,-1.1129372428845545e-01,3.4637971578501547e-01,-2.5833333435139866e-01,2.8781250000000000e+02,2.0880000000000001e+02,-0.0000000000000000e+00,-1,0
-1.1322849801228217e-01,3.3356039895158479e-01,-2.3007365122828560e-01,2.8875000000000000e+02,2.0519999999999999e+02,-1.0771148484600508e-01,3.3523070367419922e-01,-2.2938629291918938e-01,2.8781250000000000e+02,2.0519999999999999e+02,-0.0000000000000000e+00,-1,0
-1.1026813517692800e-01,3.2483945125964359e-01,-1.9986860225138897e-01,2.8875000000000000e+02,2.0159999999999999e+02,-1.0481086302490719e-01,3.2620309166449024e-01,-1.9930977979174347e-01,2.8781250000000000e+02,2.0159999999999999e+02,-0.0000000000000000e+00,-1,0
-1.0801637758846119e-01,3.1820598731075522e-01,-1.6903473192953411e-01,2.8875000000000000e+02,1.9800000000000000e+02,-1.0259593102651235e-01,3.1930955367758040e-01,-1.6857552828295130e-01,2.8781250000000000e+02,1.9800000000000000e+02,-0.0000000000000000e+00,-1,0
-1.0644265793597364e-01,3.1356995871074006e-01,-1.3803647789129525e-01,2.8875000000000000e+02,1.9440000000000001e+02,-1.0104241505933249e-01,3.1447454233601940e-01,-1.3766652473390298e-01,2.8781250000000000e+02,1.9440000000000001e+02,-0.0000000000000000e+00,-1,0
-1.0550455982121770e-01,3.1080641077972559e-01,-1.0714386000156621e-01,2.8875000000000000e+02,1.9079999999999998e+02,-1.0010597921190094e-01,3.1156007087989718e-01,-1.0686286232524639e-01,2.8781250000000000e+02,1.9079999999999998e+02,-0.0000000000000000e+00,-1,0
-1.0516613421631855e-01,3.0980944109658681e-01,-7.6369978795010549e-02,2.8875000000000000e+02,1.8720000000000002e+02,-9.9741353040975256e-02,3.1042524400389410e-01,-7.6168740262516174e-02,2.8781250000000000e+02,1.8720000000000002e+02,-0.0000000000000000e+00,-1,0
-1.0541729757980371e-01,3.1054934450603622e-01,-4.5576328449689320e-02,2.8875000000000000e+02,1.8359999999999999e+02,-9.9925834903434985e-02,3.1099940733156450e-01,-4.5423200267137476e-02,2.8781250000000000e+02,1.8359999999999999e+02,-0.0000000000000000e+00,-1,0
-1.0628643214515492e-01,3.1310973237172807e-01,-1.4670913940392417e-02,2.8875000000000000e+02,1.8000000000000000e+02,-1.0067691622306074e-01,3.1333699946163923e-01,-1.4515134191937562e-02,2.8781250000000000e+02,1.8000000000000000e+02,-2.0833333333333331e+05,-1,0
-1.0783928781540955e-01,3.1768429766206852e-01,1.6231064364496808e-02,2.8875000000000000e+02,1.7640000000000001e+02,-1.0205463214470371e-01,3.1762486791444011e-01,1.6441149920988905e-02,2.8781250000000000e+02,1.7640000000000001e+02,-0.0000000000000000e+00,-1,0
-1.1016211219657458e-01,3.2452711763122355e-01,4.6781558044587543e-02,2.8875000000000000e+02,1.7279999999999998e+02,-1.0414530459689172e-01,3.2413167262798820e-01,4.7079497168599230e-02,2.8781250000000000e+02,1.7279999999999998e+02,-0.0000000000000000e+00,-1,0
-1.1333401094197633e-01,3.3387123001921504e-01,7.6512649207133354e-02,2.8875000000000000e+02,1.6919999999999999e+02,-1.0703211503118641e-01,3.3311629942657162e-01,7.6909620134955767e-02,2.8781250000000000e+02,1.6919999999999999e+02,-0.0000000000000000e+00,-1,0
-1.1739931183761947e-01,3.4584722027267462e-01,1.0500263474987059e-01,2.8875000000000000e+02,1.6559999999999999e+02,-1.1076485151102058e-01,3.4473370381528823e-01,1.0550288649107203e-01,2.8781250000000000e+02,1.6559999999999999e+02,-0.0000000000000000e+00,-1,0
-1.2235157590243431e-01,3.6043611976504497e-01,1.3198472873552783e-01,2.8875000000000000e+02,1.6199999999999997e+02,-1.1534209082006745e-01,3.5897945631466899e-01,1.3261084300833720e-01,2.8781250000000000e+02,1.6199999999999997e+02,-0.0000000000000000e+00,-1,0
-1.2813565201132415e-01,3.7747545852089726e-01,1.5733941056953066e-01,2.8875000000000000e+02,1.5839999999999998e+02,-1.2071297637871427e-01,3.7569527587423512e-01,1.5814923922731483e-01,2.8781250000000000e+02,1.5839999999999998e+02,-0.0000000000000000e+00,-1,0
-1.3466522375734230e-01,3.9671095660503286e-01,1.8099870357823089e-01,2.8875000000000000e+02,1.5479999999999998e+02,-1.2679571961742872e-01,3.9462661173966351e-01,1.8208028938274884e-01,2.8781250000000000e+02,1.5479999999999998e+02,-2.0833333333333331e+05,-1,0
-1.4184564270953076e-01,4.1786378873102031e-01,2.0285065484037282e-01,2.8875000000000000e+02,1.5120000000000002e+02,-1.3350163657209169e-01,4.1549745260409332e-01,2.0429559197811556e-01,2.8781250000000000e+02,1.5120000000000002e+02,-0.0000000000000000e+00,-1,0
-1.4959008834939247e-01,4.4067818989892171e-01,2.2272457457213973e-01,2.8875000000000000e+02,1.4760000000000002e+02,-1.4075180577131946e-01,4.3806217098940742e-01,2.2459424073611284e-01,2.8781250000000000e+02,1.4760000000000002e+02,-0.0000000000000000e+00,-1,0
-1.5782241124792221e-01,4.6492983112473740e-01,2.4047150596595024e-01,2.8875000000000000e+02,1.4400000000000000e+02,-1.4847928512585323e-01,4.6211242287621235e-01,2.4277487595175806e-01,2.8781250000000000e+02,1.4400000000000000e+02,-0.0000000000000000e+00,-1,0
-1.6646911105549908e-01,4.9040218736068314e-01,2.5608017703062869e-01,2.8875000000000000e+02,1.4040000000000001e+02,-1.5661956032444233e-01,4.8744742022423065e-01,2.5877404588186237e-01,2.8781250000000000e+02,1.4040000000000001e+02,-0.0000000000000000e+00,-1,0
-1.7544993244401338e-01,5.1685883403403932e-01,2.6974022849577800e-01,2.8875000000000000e+02,1.3680000000000001e+02,-1.6509934294578066e-01,5.1383906731014428e-01,2.7274864138862026e-01,2.8781250000000000e+02,1.3680000000000001e+02,2.0833333333333331e+05,-1,0
-1.8467690658374900e-01,5.4404062332910097e-01,2.8180096135321264e-01,2.8875000000000000e+02,1.3319999999999999e+02,-1.7383426135954247e-01,5.4102477411354188e-01,2.8504025336702427e-01,2.8781250000000000e+02,1.3319999999999999e+02,-0.0000000000000000e+00,-1,0
-1.9406508063142300e-01,5.7169729223969079e-01,2.9264724715304530e-01,2.8875000000000000e+02,1.2959999999999999e+02,-1.8273921681198738e-01,5.6873968758612525e-01,2.9604276959864434e-01,2.8781250000000000e+02,1.2959999999999999e+02,-0.0000000000000000e+00,-1,0
-2.0354913506230943e-01,5.9963641565102377e-01,3.0257108242567987e-01,2.8875000000000000e+02,1.2600000000000000e+02,-1.9174579398997238e-01,5.9677087859039513e-01,3.0606025048013563e-01,2.8781250000000000e+02,1.2600000000000000e+02,-0.0000000000000000e+00,-1,0
-2.1309488430643111e-01,6.2775728612142090e-01,3.1171749134855076e-01,2.8875000000000000e+02,1.2239999999999998e+02,-2.0081549735812226e-01,6.2499853738247335e-01,3.1524398987607094e-01,2.8781250000000000e+02,1.2239999999999998e+02,-0.0000000000000000e+00,-1,0
-2.2269712774889722e-01,6.5604458313344882e-01,3.2012863796425634e-01,2.8875000000000000e+02,1.1879999999999998e+02,-2.0993965616279367e-01,6.5339567795572007e-01,3.2363703482916989e-01,2.8781250000000000e+02,1.1879999999999998e+02,-0.0000000000000000e+00,-1,0
-2.3236407795443517e-01,6.8452250012263793e-01,3.2784082056514774e-01,2.8875000000000000e+02,1.1519999999999999e+02,-2.1912536664984522e-01,6.8198438597255118e-01,3.3127735163890443e-01,2.8781250000000000e+02,1.1519999999999999e+02,-0.0000000000000000e+00,-1,0
-2.4209777381965156e-01,7.1319704348470558e-01,3.3495505261249242e-01,2.8875000000000000e+02,1.1159999999999997e+02,-2.2837613942676832e-01,7.1077558750479031e-01,3.3827319185876042e-01,2.8781250000000000e+02,1.1159999999999997e+02,-0.0000000000000000e+00,-1,0
-2.5188304381482135e-01,7.4202351933430799e-01,3.4162592263293751e-01,2.8875000000000000e+02,1.0799999999999997e+02,-2.3767962376103496e-01,7.3973084333899453e-01,3.4479110574466004e-01,2.8781250000000000e+02,1.0799999999999997e+02,-0.0000000000000000e+00,-1,0
